,30341677332998294265899617158254702102802916438543450871871574990700496530604862030933060384089651160740747959861248.00000,0.00000,238219526871734517597866281232039608921886685469518114129040091260146313099183207164671087030687894069206816129024.00000,0.00000,-4181372119920195391912204997797822579150695263797283566129774599632008684793795468624663939502257222813643431739392.00000
,33343703098293532969447102310285541076539441744388670539438445737724645301569170272072181037216778533991046872825856.00000,0.00000,261789125533560384434484733237497933304934894972363669813732400920128404774259257703757414712007042246393964003328.00000,0.00000,-4595079862591229288116403763410120847348566547215192625599644681125062376739706009566344375546392861003438507425792.00000
,36642751292394819629818534593577729197549502980613231403588313066171295247223193637242594183603156204982363827994624.00000,0.00000,287690715986213140024346646656450229440876276978909824798119222711819677236610144993104143522764830407819303845888.00000,0.00000,-5049720124884368992617855102857384188849940829725172230947160564581516582184759639376530929397220777731717345574912.00000
,40268209512248759248183635974371575692726315242728243840724411560533640797526323995514992604205384659097865609543680.00000,0.00000,316155027050769007334406904071382211202618724563656600997871546900518808938101438988631175758893547171291605237760.00000,0.00000,-5549342797555339007681826787521872190339559328037979169361225136170322035920192072380280816391222505907736327225344.00000
,44252372983218344359807396580908830670812185564105909698534281477250290838642639936761795654390348904797229302153216.00000,0.00000,347435616011545331141112509288683169842043642974890879655453994962852080631568653135906964570949519804059344699392.00000,0.00000,-6098398470248778256439894988527736613645431202305683642643530904515931907668109049240465469160522467503213786431488.00000
,48630732241775159636308170967213051510937871300236563312157095788007228123927081218169394083073525057638206523047936.00000,0.00000,381811127279458945787620204185819155957157808139958213963142969352165581307156900361005470318197914233762094252032.00000,0.00000,-6701778076913220701071751855967468730480113484276063693801269231144883556189381667532929833839148909561359707930624.00000
,53442289281708802983142346753958487781314184179776830675166611205305955343273051655675835984542683812657611499634688.00000,0.00000,419587774529042321829825313720219103983880935094145145682306271785091495430205921386027150338016632442242086207488.00000,0.00000,-7364856463759812397327137655809439539403642178115222631396327290756294078128887347497682436923097186815578520682496.00000
,58729904980052852670726376687641640643112989516370409762813218252788359025348087779378718500117847964211743188582400.00000,0.00000,461102068419748743612478236426774025274834722566503539322615845286897670645450001365973746692664535746437386862592.00000,0.00000,-8093540267863906221189440799012479363010683209427793165966981047022635968042734453315805930517006276962135664754688.00000
,64540680897563322680123732102035874524881341304755381680921237807483017914148581221027544763649427038867065181044736.00000,0.00000,506723814199820490940509127521672757328636741513189766672020624575340952598122823807117822832712613495826536202240.00000,0.00000,-8894320532907382116302007623020158809442161713627901784922907633724878112150288408541265722155673578928819511754752.00000
,70926378854790829158091729454519338114299726954185246908142642116906015648675182000661029638253023315994668987056128.00000,0.00000,556859405895080830864803709866864004326691581525724817501085008840684234433544814187387954630607304873747182256128.00000,0.00000,-9774330530757553232937826424869407690724963546158417805342291627687615793395335956101079357817485349828075655790592.00000
,77943882021288747610175156971866111633538062912434682121752042210796167789851495226734556910215020721732520408776704.00000,0.00000,611955446426958650822053001011340623143385726187871143165193528880565480513571107247540918065644402666270426660864.00000,0.00000,-10741409303951616277938979969786197780031113243984722155560779705239082695534540788617340733950584652300097813479424.00000
,85655701625294760882484187787433612739818474007504186310037358279467259680887991610914707703984369605027291325267968.00000,0.00000,672502725907402085684444893544190892059141771210819393285325318745785992227766991691990893922342461316072241889280.00000,0.00000,-11804171495116817260798497566094100718777874000828766995818766858210398451658881588304185118773147521422076946677760.00000
,94130533797605861118653926885632851922571088763917249186196700323015755495979746273076945648497849888013297892982784.00000,0.00000,739040593548940409614046851842696015194896814255929001264469977235135752649715300299835801869227150984213631598592.00000,0.00000,-12972084085359980314518940095940736266238941291143981453724771426439103754771649953364196184917043766038831019589632.00000
,103443871509957140908823069933874873448817014535102692578499647654361298839695259944032065065273611822004308746960896.00000,0.00000,812161762134440228516187941118091778694727429325210295337600268322096578124602834751800145873982153544345415843840.00000,0.00000,-14255550725204401815283653652080101516706954026792980938042615961211335805314459275161481327621146351144245464662016.00000
,113678677058991522553777119253045038420587886704312893943180853281618249152773655041714430474731165123819887585656832.00000,0.00000,892517587844298631912009056313768566393215923181866312392404947600736979514266435576447190529698068364214132539392.00000,0.00000,-15666004409285811958687180983349432046953145377679239734716550192379498659916813746726414773838419547786530355412992.00000
,124926121086241222928848947088769214112244183871045099793907099133723343989472149449818651276225957929735008829833216.00000,0.00000,980823872473256402345383001763759396981750833285155145357894723845797798032335263847845747187373879076061251108864.00000,0.00000,-17216009320344480751383020185305139608079204440034575386329565758195787428279495005175391918288798490598207077220352.00000
,137286394717238578332420501588347842255433303280604182886239847691027044615361954644919824380547840687694764165824512.00000,0.00000,1077867239722406428389359216334806380084619073970271098807856660719513285797503140466918220845283590063735449845760.00000,0.00000,-18919372749729744738309415362116672098817977986041881721914408411904260415321737124784978824969110429813929567846400.00000
,150869602054211344981709558953848216608811679306449731766940353534799767682528813093544062063715668346623366904414208.00000,0.00000,1184512142365782159865768082053601175674562830770575882209910145720655385184286180610831072249780237379653733449728.00000,0.00000,-20791268091393796634855640413145989008966302294302412056248055055744968661681111834937767521199833157339135826984960.00000
